10:41:36.631 INFO  - Connecting to chassis 10.11.1.3...
10:41:35.448 INFO  - return  {miiregister1 miiregister2 miiregister3 miiregister4 miiregister5 miiregister6 miiregister7 miiregister8 miiregister9 miiregister10 miiregister11 miiregister12 miiregister13 miiregister14 miiregister15 miiregister16 miiregister17 miiregister18 miiregister19 miiregister20 miiregister21 miiregister22 miiregister23 miiregister24 miiregister25 miiregister26 miiregister27 miiregister28 miiregister29 miiregister30 miiregister31 miiregister32}
10:41:35.449 INFO  - stc::config miiregister16 -Address 15 -RegValue 12288 -WritableMask 0 -Name {Extended Status}
10:41:35.449 INFO  - stc::get mii1 -children-MiiRegister
10:41:35.449 INFO  - return  {miiregister1 miiregister2 miiregister3 miiregister4 miiregister5 miiregister6 miiregister7 miiregister8 miiregister9 miiregister10 miiregister11 miiregister12 miiregister13 miiregister14 miiregister15 miiregister16 miiregister17 miiregister18 miiregister19 miiregister20 miiregister21 miiregister22 miiregister23 miiregister24 miiregister25 miiregister26 miiregister27 miiregister28 miiregister29 miiregister30 miiregister31 miiregister32}
10:41:35.449 INFO  - stc::config miiregister17 -Address 16 -RegValue 16385 -Name {Vendor Specific}
10:41:35.449 INFO  - stc::get mii1 -children-MiiRegister
10:41:35.450 INFO  - return  {miiregister1 miiregister2 miiregister3 miiregister4 miiregister5 miiregister6 miiregister7 miiregister8 miiregister9 miiregister10 miiregister11 miiregister12 miiregister13 miiregister14 miiregister15 miiregister16 miiregister17 miiregister18 miiregister19 miiregister20 miiregister21 miiregister22 miiregister23 miiregister24 miiregister25 miiregister26 miiregister27 miiregister28 miiregister29 miiregister30 miiregister31 miiregister32}
10:41:35.450 INFO  - stc::config miiregister18 -Address 17 -RegValue 768 -WritableMask 0 -Name {Vendor Specific}
10:41:35.450 INFO  - stc::get mii1 -children-MiiRegister
10:41:35.450 INFO  - return  {miiregister1 miiregister2 miiregister3 miiregister4 miiregister5 miiregister6 miiregister7 miiregister8 miiregister9 miiregister10 miiregister11 miiregister12 miiregister13 miiregister14 miiregister15 miiregister16 miiregister17 miiregister18 miiregister19 miiregister20 miiregister21 miiregister22 miiregister23 miiregister24 miiregister25 miiregister26 miiregister27 miiregister28 miiregister29 miiregister30 miiregister31 miiregister32}
10:41:35.450 INFO  - stc::config miiregister19 -Address 18 -Name {Vendor Specific}
10:41:35.451 INFO  - stc::get mii1 -children-MiiRegister
10:41:35.451 INFO  - return  {miiregister1 miiregister2 miiregister3 miiregister4 miiregister5 miiregister6 miiregister7 miiregister8 miiregister9 miiregister10 miiregister11 miiregister12 miiregister13 miiregister14 miiregister15 miiregister16 miiregister17 miiregister18 miiregister19 miiregister20 miiregister21 miiregister22 miiregister23 miiregister24 miiregister25 miiregister26 miiregister27 miiregister28 miiregister29 miiregister30 miiregister31 miiregister32}
10:41:35.451 INFO  - stc::config miiregister20 -Address 19 -Name {Vendor Specific}
10:41:35.451 INFO  - stc::get mii1 -children-MiiRegister
10:41:35.452 INFO  - return  {miiregister1 miiregister2 miiregister3 miiregister4 miiregister5 miiregister6 miiregister7 miiregister8 miiregister9 miiregister10 miiregister11 miiregister12 miiregister13 miiregister14 miiregister15 miiregister16 miiregister17 miiregister18 miiregister19 miiregister20 miiregister21 miiregister22 miiregister23 miiregister24 miiregister25 miiregister26 miiregister27 miiregister28 miiregister29 miiregister30 miiregister31 miiregister32}
10:41:35.452 INFO  - stc::config miiregister21 -Address 20 -Name {Vendor Specific}
10:41:35.452 INFO  - stc::get mii1 -children-MiiRegister
10:41:35.452 INFO  - return  {miiregister1 miiregister2 miiregister3 miiregister4 miiregister5 miiregister6 miiregister7 miiregister8 miiregister9 miiregister10 miiregister11 miiregister12 miiregister13 miiregister14 miiregister15 miiregister16 miiregister17 miiregister18 miiregister19 miiregister20 miiregister21 miiregister22 miiregister23 miiregister24 miiregister25 miiregister26 miiregister27 miiregister28 miiregister29 miiregister30 miiregister31 miiregister32}
10:41:35.452 INFO  - stc::config miiregister22 -Address 21 -WritableMask 0 -Name {Vendor Specific}
10:41:35.453 INFO  - stc::get mii1 -children-MiiRegister
10:41:35.453 INFO  - return  {miiregister1 miiregister2 miiregister3 miiregister4 miiregister5 miiregister6 miiregister7 miiregister8 miiregister9 miiregister10 miiregister11 miiregister12 miiregister13 miiregister14 miiregister15 miiregister16 miiregister17 miiregister18 miiregister19 miiregister20 miiregister21 miiregister22 miiregister23 miiregister24 miiregister25 miiregister26 miiregister27 miiregister28 miiregister29 miiregister30 miiregister31 miiregister32}
10:41:35.453 INFO  - stc::config miiregister23 -Address 22 -WritableMask 0 -Name {Vendor Specific}
10:41:35.453 INFO  - stc::get mii1 -children-MiiRegister
10:41:35.454 INFO  - return  {miiregister1 miiregister2 miiregister3 miiregister4 miiregister5 miiregister6 miiregister7 miiregister8 miiregister9 miiregister10 miiregister11 miiregister12 miiregister13 miiregister14 miiregister15 miiregister16 miiregister17 miiregister18 miiregister19 miiregister20 miiregister21 miiregister22 miiregister23 miiregister24 miiregister25 miiregister26 miiregister27 miiregister28 miiregister29 miiregister30 miiregister31 miiregister32}
10:41:35.454 INFO  - stc::config miiregister24 -Address 23 -Name {Vendor Specific}
10:41:35.454 INFO  - stc::get mii1 -children-MiiRegister
10:41:35.454 INFO  - return  {miiregister1 miiregister2 miiregister3 miiregister4 miiregister5 miiregister6 miiregister7 miiregister8 miiregister9 miiregister10 miiregister11 miiregister12 miiregister13 miiregister14 miiregister15 miiregister16 miiregister17 miiregister18 miiregister19 miiregister20 miiregister21 miiregister22 miiregister23 miiregister24 miiregister25 miiregister26 miiregister27 miiregister28 miiregister29 miiregister30 miiregister31 miiregister32}
10:41:35.454 INFO  - stc::config miiregister25 -Address 24 -RegValue 25600 -Name {Vendor Specific}
10:41:35.454 INFO  - stc::get mii1 -children-MiiRegister
10:41:35.455 INFO  - return  {miiregister1 miiregister2 miiregister3 miiregister4 miiregister5 miiregister6 miiregister7 miiregister8 miiregister9 miiregister10 miiregister11 miiregister12 miiregister13 miiregister14 miiregister15 miiregister16 miiregister17 miiregister18 miiregister19 miiregister20 miiregister21 miiregister22 miiregister23 miiregister24 miiregister25 miiregister26 miiregister27 miiregister28 miiregister29 miiregister30 miiregister31 miiregister32}
10:41:35.455 INFO  - stc::config miiregister26 -Address 25 -WritableMask 0 -Name {Vendor Specific}
10:41:35.455 INFO  - stc::get mii1 -children-MiiRegister
10:41:35.456 INFO  - return  {miiregister1 miiregister2 miiregister3 miiregister4 miiregister5 miiregister6 miiregister7 miiregister8 miiregister9 miiregister10 miiregister11 miiregister12 miiregister13 miiregister14 miiregister15 miiregister16 miiregister17 miiregister18 miiregister19 miiregister20 miiregister21 miiregister22 miiregister23 miiregister24 miiregister25 miiregister26 miiregister27 miiregister28 miiregister29 miiregister30 miiregister31 miiregister32}
10:41:35.456 INFO  - stc::config miiregister27 -Address 26 -Name {Vendor Specific}
10:41:35.456 INFO  - stc::get mii1 -children-MiiRegister
10:41:35.456 INFO  - return  {miiregister1 miiregister2 miiregister3 miiregister4 miiregister5 miiregister6 miiregister7 miiregister8 miiregister9 miiregister10 miiregister11 miiregister12 miiregister13 miiregister14 miiregister15 miiregister16 miiregister17 miiregister18 miiregister19 miiregister20 miiregister21 miiregister22 miiregister23 miiregister24 miiregister25 miiregister26 miiregister27 miiregister28 miiregister29 miiregister30 miiregister31 miiregister32}
10:41:35.456 INFO  - stc::config miiregister28 -Address 27 -RegValue 65535 -Name {Vendor Specific}
10:41:35.456 INFO  - stc::get mii1 -children-MiiRegister
10:41:35.457 INFO  - return  {miiregister1 miiregister2 miiregister3 miiregister4 miiregister5 miiregister6 miiregister7 miiregister8 miiregister9 miiregister10 miiregister11 miiregister12 miiregister13 miiregister14 miiregister15 miiregister16 miiregister17 miiregister18 miiregister19 miiregister20 miiregister21 miiregister22 miiregister23 miiregister24 miiregister25 miiregister26 miiregister27 miiregister28 miiregister29 miiregister30 miiregister31 miiregister32}
10:41:35.457 INFO  - stc::config miiregister29 -Address 28 -WritableMask 0 -Name {Vendor Specific}
10:41:35.457 INFO  - stc::get mii1 -children-MiiRegister
10:41:35.457 INFO  - return  {miiregister1 miiregister2 miiregister3 miiregister4 miiregister5 miiregister6 miiregister7 miiregister8 miiregister9 miiregister10 miiregister11 miiregister12 miiregister13 miiregister14 miiregister15 miiregister16 miiregister17 miiregister18 miiregister19 miiregister20 miiregister21 miiregister22 miiregister23 miiregister24 miiregister25 miiregister26 miiregister27 miiregister28 miiregister29 miiregister30 miiregister31 miiregister32}
10:41:35.458 INFO  - stc::config miiregister30 -Address 29 -WritableMask 0 -Name {Vendor Specific}
10:41:35.458 INFO  - stc::get mii1 -children-MiiRegister
10:41:35.458 INFO  - return  {miiregister1 miiregister2 miiregister3 miiregister4 miiregister5 miiregister6 miiregister7 miiregister8 miiregister9 miiregister10 miiregister11 miiregister12 miiregister13 miiregister14 miiregister15 miiregister16 miiregister17 miiregister18 miiregister19 miiregister20 miiregister21 miiregister22 miiregister23 miiregister24 miiregister25 miiregister26 miiregister27 miiregister28 miiregister29 miiregister30 miiregister31 miiregister32}
10:41:35.458 INFO  - stc::config miiregister31 -Address 30 -WritableMask 0 -Name {Vendor Specific}
10:41:35.458 INFO  - stc::get mii1 -children-MiiRegister
10:41:35.459 INFO  - return  {miiregister1 miiregister2 miiregister3 miiregister4 miiregister5 miiregister6 miiregister7 miiregister8 miiregister9 miiregister10 miiregister11 miiregister12 miiregister13 miiregister14 miiregister15 miiregister16 miiregister17 miiregister18 miiregister19 miiregister20 miiregister21 miiregister22 miiregister23 miiregister24 miiregister25 miiregister26 miiregister27 miiregister28 miiregister29 miiregister30 miiregister31 miiregister32}
10:41:35.459 INFO  - stc::config miiregister32 -Address 31 -WritableMask 0 -Name {Vendor Specific}
10:41:35.459 INFO  - stc::create StreamBlock -under port1 -EqualRxPortDistribution FALSE -FixedFrameLength 64 -Filter {Device,MPLS-TP,Bfd,Rip,Lldp,Ieee1588v2,Bgp,Isis,Ldp,Stp,Ospfv3,Lacp,Pim,Rsvp,Ospfv2,FCoE,FCPlugin,FCoEVFPort,FCFPort,TwampClient,TwampServer,LspPing,Lisp,Ancp,PppProtocol,PppoeProtocol,802.1x,Vepa,Packet Channel,SyncE,Dhcpv4,Dhcpv6,Cifs,Dpg,Http,Sip,Ftp,Video,XMPPvJ,RawTcp,CSMP,EthernetII} -FrameConfig {<frame><config><pdus><pdu name="ethernet_20461" pdu="ethernet:EthernetII"><preamble minByteLength="4" >55555555555555d5</preamble><dstMac>00:10:94:00:00:02</dstMac><srcMac>00:10:94:00:00:01</srcMac></pdu></pdus></config></frame>} -Name {StreamBlock 126-1-1}
10:41:35.459 INFO  - return streamblock1
10:41:35.459 INFO  - stc::get port1 -children-OsePortConfig
10:41:35.461 INFO  - return  oseportconfig1
10:41:35.461 INFO  - stc::get port1 -children-OvsdbPortConfig
10:41:35.463 INFO  - return  ovsdbportconfig1
10:41:35.463 INFO  - stc::config ovsdbportconfig1 -CaCertificates {}
10:41:35.463 INFO  - stc::get port1 -children-VxlanPortConfig
10:41:35.465 INFO  - return  vxlanportconfig1
10:41:35.465 INFO  - stc::get port1 -children-AppPerfPortConfig
10:41:35.467 INFO  - return  appperfportconfig1
10:41:35.467 INFO  - stc::get port2 -children-Host
10:41:35.469 INFO  - return  host2
10:41:35.469 INFO  - stc::create EthIIIf -under host2 -SrcMacList {}
10:41:35.469 INFO  - return ethiiif2
10:41:35.469 INFO  - stc::create HdlcIf -under host2
10:41:35.469 INFO  - return hdlcif2
10:41:35.469 INFO  - stc::create PppIf -under host2
10:41:35.470 INFO  - return pppif3
10:41:35.470 INFO  - stc::create PppIf -under host2
10:41:35.470 INFO  - return pppif4
10:41:35.470 INFO  - stc::create Ipv4If -under host2 -AddrList {} -GatewayList {}
10:41:35.470 INFO  - return ipv4if2
10:41:35.470 INFO  - stc::create Ipv6If -under host2 -AddrList {} -GatewayList {}
10:41:35.470 INFO  - return ipv6if3
10:41:35.470 INFO  - stc::create Ipv6If -under host2 -AddrList {} -GatewayList {}
10:41:35.470 INFO  - return ipv6if4
10:41:35.470 INFO  - stc::get port2 -children-Generator
10:41:35.472 INFO  - return  generator2
10:41:35.472 INFO  - stc::get generator2 -children-GeneratorConfig
10:41:35.473 INFO  - return  generatorconfig2
10:41:35.473 INFO  - stc::config generatorconfig2 -Duration 500000 -DurationMode BURSTS -LoadUnit MEGABITS_PER_SECOND -FixedLoad 950
10:41:35.473 INFO  - stc::get port2 -children-Analyzer
10:41:35.475 INFO  - return  analyzer2
10:41:35.475 INFO  - stc::get analyzer2 -children-AnalyzerConfig
10:41:35.475 INFO  - return  analyzerconfig2
10:41:35.475 INFO  - stc::config analyzerconfig2 -Name {Advanced Settings 2}
10:41:35.475 INFO  - stc::get analyzerconfig2 -children-InterarrivalTimeHistogram
10:41:35.476 INFO  - return  interarrivaltimehistogram2
10:41:35.476 INFO  - stc::config interarrivaltimehistogram2 -BucketSizeList {2 4 8 16 32 64 128 256 512 1024 2048 4096 8192 16384 32768 4294901761} -LimitList {2 6 14 30 62 126 254 510 1022 2046 4094 8190 16382 32766 65534}
10:41:35.476 INFO  - stc::get analyzerconfig2 -children-LatencyHistogram
10:41:35.477 INFO  - return  latencyhistogram2
10:41:35.477 INFO  - stc::config latencyhistogram2 -BucketSizeList {2 4 8 16 32 64 128 256 512 1024 2048 4096 8192 16384 32768 4294901761} -LimitList {2 6 14 30 62 126 254 510 1022 2046 4094 8190 16382 32766 65534}
10:41:35.477 INFO  - stc::get analyzerconfig2 -children-FrameLengthHistogram
10:41:35.477 INFO  - return  framelengthhistogram2
10:41:35.477 INFO  - stc::config framelengthhistogram2 -BucketSizeList {2 4 8 16 32 64 128 256 512 1024 2048 4096 8192 16384 32768 4294901761} -LimitList {2 6 14 30 62 126 254 510 1022 2046 4094 8190 16382 32766 65534}
10:41:35.478 INFO  - stc::get analyzerconfig2 -children-SeqRunLengthHistogram
10:41:35.478 INFO  - return  seqrunlengthhistogram2
10:41:35.478 INFO  - stc::config seqrunlengthhistogram2 -BucketSizeList {2 4 8 16 32 64 128 256 512 1024 2048 4096 8192 16384 32768 4294901761} -LimitList {2 6 14 30 62 126 254 510 1022 2046 4094 8190 16382 32766 65534}
10:41:35.478 INFO  - stc::get analyzerconfig2 -children-SeqDiffCheckHistogram
10:41:35.479 INFO  - return  seqdiffcheckhistogram2
10:41:35.479 INFO  - stc::config seqdiffcheckhistogram2 -BucketSizeList {2 4 8 16 32 64 128 256 512 1024 2048 4096 8192 16384 32768 4294901761} -LimitList {2 6 14 30 62 126 254 510 1022 2046 4094 8190 16382 32766 65534}
10:41:35.479 INFO  - stc::get analyzerconfig2 -children-JitterHistogram
10:41:35.480 INFO  - return  jitterhistogram2
10:41:35.480 INFO  - stc::config jitterhistogram2 -BucketSizeList {2 4 8 16 32 64 128 256 512 1024 2048 4096 8192 16384 32768 4294901761} -LimitList {2 6 14 30 62 126 254 510 1022 2046 4094 8190 16382 32766 65534}
10:41:35.480 INFO  - stc::get analyzer2 -children-DiffServConfig
10:41:35.480 INFO  - return  diffservconfig2
10:41:35.480 INFO  - stc::get analyzer2 -children-HighResolutionSamplingPortConfig
10:41:35.481 INFO  - return  highresolutionsamplingportconfig2
10:41:35.481 INFO  - stc::get port2 -children-Capture
10:41:35.483 INFO  - return  capture2
10:41:35.483 INFO  - stc::get capture2 -children-CaptureFilter
10:41:35.483 INFO  - return  capturefilter2
10:41:35.484 INFO  - stc::get capture2 -children-CaptureFilterStartEvent
10:41:35.484 INFO  - return  capturefilterstartevent2
10:41:35.484 INFO  - stc::get capture2 -children-CaptureFilterStopEvent
10:41:35.485 INFO  - return  capturefilterstopevent2
10:41:35.485 INFO  - stc::get capture2 -children-CaptureRawPacketTagsInfo
10:41:35.485 INFO  - return  capturerawpackettagsinfo2
10:41:35.485 INFO  - stc::get capture2 -children-CaptureIeee80211
10:41:35.486 INFO  - return  captureieee802112
10:41:35.486 INFO  - stc::config captureieee802112 -SecondChannel 149
